"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","849128","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Jul 29 01:37:26 UTC 2024","passed","Mon Jul 29 01:51:35 UTC 2024","","test_async_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","612381","test_build_and_deploy","tests.integration","Mon Jul 29 01:37:38 UTC 2024","passed","Mon Jul 29 01:47:50 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","816446","test_deploy_active","tests.integration","Mon Jul 29 01:37:48 UTC 2024","passed","Mon Jul 29 01:51:24 UTC 2024","","test_password_rotation","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","651157","test_storage_with_more_restrictive_permissions","tests.integration","Mon Jul 29 02:40:37 UTC 2024","passed","Mon Jul 29 02:51:28 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","188074","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Jul 29 02:10:07 UTC 2024","passed","Mon Jul 29 02:13:15 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","703683","test_config_parameters","tests.integration","Mon Jul 29 01:37:39 UTC 2024","passed","Mon Jul 29 01:49:23 UTC 2024","","test_config","",""
"Test that a relation with no database name doesn't block the charm.","49981","test_relation_with_no_database_name","tests.integration.new_relations","Mon Jul 29 02:00:15 UTC 2024","passed","Mon Jul 29 02:01:05 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","96563","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Jul 29 02:06:14 UTC 2024","passed","Mon Jul 29 02:07:50 UTC 2024","","test_self_healing","",""
"","33","test_application_created_required_resources","tests.integration","Mon Jul 29 01:47:50 UTC 2024","passed","Mon Jul 29 01:47:50 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Mon Jul 29 01:37:38 UTC 2024","skipped","Mon Jul 29 01:37:38 UTC 2024","","test_smoke","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19238","test_automatic_failover_after_leader_issue","tests.integration","Mon Jul 29 02:09:44 UTC 2024","passed","Mon Jul 29 02:10:04 UTC 2024","","test_charm","",""
"","51","test_exporter_is_up[2]","tests.integration","Mon Jul 29 01:47:50 UTC 2024","passed","Mon Jul 29 01:47:50 UTC 2024","","test_charm","",""
"","1328781","test_upgrade_from_edge","tests.integration.ha_tests","Mon Jul 29 01:42:59 UTC 2024","broken","Mon Jul 29 02:05:08 UTC 2024","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","28746","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Jul 29 01:53:19 UTC 2024","passed","Mon Jul 29 01:53:48 UTC 2024","","test_new_relations","",""
"Tests that the cluster maintains a primary after the primary is deleted.","426510","test_cluster_is_stable_after_leader_deletion","tests.integration","Mon Jul 29 01:48:51 UTC 2024","passed","Mon Jul 29 01:55:57 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","53866","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Jul 29 01:51:45 UTC 2024","passed","Mon Jul 29 01:52:39 UTC 2024","","test_new_relations","",""
"","151511","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Mon Jul 29 01:48:37 UTC 2024","passed","Mon Jul 29 01:51:08 UTC 2024","","test_relations","",""
"Scale the database to zero units and scale up again.","1675431","test_scaling_to_zero","tests.integration.ha_tests","Mon Jul 29 01:36:38 UTC 2024","passed","Mon Jul 29 02:04:33 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","698777","test_scaling","tests.integration.ha_tests","Mon Jul 29 02:13:16 UTC 2024","passed","Mon Jul 29 02:24:55 UTC 2024","","test_async_replication","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","4876","test_enable_rbac","tests.integration","Mon Jul 29 01:37:30 UTC 2024","passed","Mon Jul 29 01:37:34 UTC 2024","","test_trust","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Mon Jul 29 01:37:25 UTC 2024","skipped","Mon Jul 29 01:37:25 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jul 29 01:37:25 UTC 2024","skipped","Mon Jul 29 01:37:25 UTC 2024","","test_upgrade_from_stable","",""
"","2063","test_settings_are_correct[0]","tests.integration","Mon Jul 29 01:47:50 UTC 2024","passed","Mon Jul 29 01:47:53 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","19308","test_persist_data_through_graceful_restart","tests.integration","Mon Jul 29 02:02:18 UTC 2024","passed","Mon Jul 29 02:02:37 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","866330","test_plugins","tests.integration","Mon Jul 29 01:37:31 UTC 2024","passed","Mon Jul 29 01:51:58 UTC 2024","","test_plugins","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1834769","test_backup_aws","tests.integration","Mon Jul 29 01:37:51 UTC 2024","broken","Mon Jul 29 02:08:26 UTC 2024","","test_backups","",""
"Test password rotation action.","260035","test_password_rotation","tests.integration","Mon Jul 29 01:51:24 UTC 2024","passed","Mon Jul 29 01:55:44 UTC 2024","","test_password_rotation","",""
"Test that the relation can be broken and re-established.","217796","test_reestablish_relation","tests.integration.ha_tests","Mon Jul 29 02:02:41 UTC 2024","passed","Mon Jul 29 02:06:19 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","299658","test_deploy_latest","tests.integration.ha_tests","Mon Jul 29 01:37:39 UTC 2024","passed","Mon Jul 29 01:42:39 UTC 2024","","test_upgrade","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Mon Jul 29 01:37:38 UTC 2024","skipped","Mon Jul 29 01:37:38 UTC 2024","","test_smoke","",""
"","50","test_exporter_is_up[0]","tests.integration","Mon Jul 29 01:47:50 UTC 2024","passed","Mon Jul 29 01:47:50 UTC 2024","","test_charm","",""
