"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Redeploy the charm in the same model to test that it works.","275164","test_redeploy_charm_same_model","tests.integration","Thu Sep 26 01:59:43 UTC 2024","passed","Thu Sep 26 02:04:18 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Thu Sep 26 01:33:03 UTC 2024","skipped","Thu Sep 26 01:33:03 UTC 2024","","test_upgrade_from_stable","",""
"Test async replication between two PostgreSQL clusters.","198727","test_async_replication","tests.integration.ha_tests","Thu Sep 26 01:39:22 UTC 2024","passed","Thu Sep 26 01:42:41 UTC 2024","","test_async_replication","",""
"","89","test_labels_consistency_across_pods[0]","tests.integration","Thu Sep 26 01:38:23 UTC 2024","passed","Thu Sep 26 01:38:23 UTC 2024","","test_charm","",""
"","26600","test_application_removal","tests.integration","Thu Sep 26 01:59:16 UTC 2024","passed","Thu Sep 26 01:59:43 UTC 2024","","test_charm","",""
"Test that check relation data.","337789","test_relations","tests.integration.new_relations","Thu Sep 26 01:33:01 UTC 2024","passed","Thu Sep 26 01:38:39 UTC 2024","","test_relations_coherence","",""
"Test that an application can connect to different clusters of the same database.","43686","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Thu Sep 26 01:41:01 UTC 2024","passed","Thu Sep 26 01:41:45 UTC 2024","","test_new_relations","",""
"Test data persists through a graceful restart.","19364","test_persist_data_through_graceful_restart","tests.integration","Thu Sep 26 01:52:51 UTC 2024","passed","Thu Sep 26 01:53:11 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","304823","test_build_and_deploy","tests.integration.ha_tests","Thu Sep 26 01:32:40 UTC 2024","passed","Thu Sep 26 01:37:45 UTC 2024","","test_replication","",""
"","466102","test_upgrade_from_edge","tests.integration.ha_tests","Thu Sep 26 01:38:31 UTC 2024","passed","Thu Sep 26 01:46:17 UTC 2024","","test_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","35718","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Sep 26 01:46:49 UTC 2024","broken","Thu Sep 26 01:47:25 UTC 2024","","test_self_healing","",""
"Test that user can't connect with empty password.","2053","test_db_connection_with_empty_password","tests.integration","Thu Sep 26 01:44:08 UTC 2024","passed","Thu Sep 26 01:44:10 UTC 2024","","test_password_rotation","",""
"Check that writes in one cluster are not replicated to another cluster.","367099","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Sep 26 01:40:20 UTC 2024","passed","Thu Sep 26 01:46:27 UTC 2024","","test_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19288","test_automatic_failover_after_leader_issue","tests.integration","Thu Sep 26 01:58:57 UTC 2024","passed","Thu Sep 26 01:59:16 UTC 2024","","test_charm","",""
"Test that async replication works when scaling the clusters.","488170","test_scaling","tests.integration.ha_tests","Thu Sep 26 01:56:55 UTC 2024","passed","Thu Sep 26 02:05:03 UTC 2024","","test_async_replication","",""
"Test that an application can connect to different clusters of the same database.","40257","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Sep 26 01:40:21 UTC 2024","passed","Thu Sep 26 01:41:01 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Thu Sep 26 01:32:43 UTC 2024","skipped","Thu Sep 26 01:32:43 UTC 2024","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Thu Sep 26 01:32:53 UTC 2024","skipped","Thu Sep 26 01:32:53 UTC 2024","","test_upgrade_to_primary_label","",""
"","89167","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Sep 26 01:43:27 UTC 2024","passed","Thu Sep 26 01:44:56 UTC 2024","","test_self_healing","",""
"Test that the relation can be broken and re-established.","178882","test_reestablish_relation","tests.integration.ha_tests","Thu Sep 26 01:50:09 UTC 2024","passed","Thu Sep 26 01:53:07 UTC 2024","","test_async_replication","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Thu Sep 26 01:32:43 UTC 2024","skipped","Thu Sep 26 01:32:43 UTC 2024","","test_smoke","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Thu Sep 26 01:33:11 UTC 2024","skipped","Thu Sep 26 01:33:11 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","319500","test_deploy_latest","tests.integration.ha_tests","Thu Sep 26 01:32:53 UTC 2024","passed","Thu Sep 26 01:38:12 UTC 2024","","test_upgrade","",""
"Tries to regain connectivity to model after microK8s restart.","3249","test_model_connectivity","tests.integration","Thu Sep 26 01:33:11 UTC 2024","passed","Thu Sep 26 01:33:15 UTC 2024","","test_trust","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Thu Sep 26 01:32:43 UTC 2024","skipped","Thu Sep 26 01:32:43 UTC 2024","","test_smoke","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Thu Sep 26 01:33:11 UTC 2024","skipped","Thu Sep 26 01:33:11 UTC 2024","","test_db_admin","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","288323","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Thu Sep 26 02:04:18 UTC 2024","passed","Thu Sep 26 02:09:07 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","81787","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Thu Sep 26 01:55:13 UTC 2024","failed","Thu Sep 26 01:56:35 UTC 2024","","test_self_healing","",""
