"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three unit of PostgreSQL.","807956","test_build_and_deploy","tests.integration.ha_tests","Sun Jul 21 01:37:24 UTC 2024","passed","Sun Jul 21 01:50:52 UTC 2024","","test_self_healing","",""
"","25092","test_application_removal","tests.integration","Sun Jul 21 02:13:45 UTC 2024","passed","Sun Jul 21 02:14:10 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","817095","test_deploy_active","tests.integration","Sun Jul 21 01:39:17 UTC 2024","passed","Sun Jul 21 01:52:54 UTC 2024","","test_password_rotation","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","636314","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Sun Jul 21 02:28:02 UTC 2024","passed","Sun Jul 21 02:38:38 UTC 2024","","test_charm","",""
"","90742","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 21 01:55:43 UTC 2024","passed","Sun Jul 21 01:57:14 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","786777","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sun Jul 21 01:55:34 UTC 2024","passed","Sun Jul 21 02:08:40 UTC 2024","","test_replication","",""
"Build and deploy three units of PostgreSQL.","8527","test_build_and_deploy","tests.integration","Sun Jul 21 01:39:38 UTC 2024","passed","Sun Jul 21 01:39:46 UTC 2024","","test_tls","",""
"","2063","test_settings_are_correct[1]","tests.integration","Sun Jul 21 01:52:49 UTC 2024","passed","Sun Jul 21 01:52:51 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Jul 21 01:38:34 UTC 2024","skipped","Sun Jul 21 01:38:34 UTC 2024","","test_upgrade_from_stable","",""
"Test password rotation action.","247748","test_password_rotation","tests.integration","Sun Jul 21 01:52:54 UTC 2024","passed","Sun Jul 21 01:57:02 UTC 2024","","test_password_rotation","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sun Jul 21 02:10:45 UTC 2024","skipped","Sun Jul 21 02:10:45 UTC 2024","","test_backups","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","79740","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 21 02:07:01 UTC 2024","failed","Sun Jul 21 02:08:21 UTC 2024","","test_self_healing","",""
"Test that the password can't be set to an empty string.","32228","test_empty_password","tests.integration","Sun Jul 21 01:57:04 UTC 2024","passed","Sun Jul 21 01:57:37 UTC 2024","","test_password_rotation","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","595206","test_trust_blocked_deployment","tests.integration","Sun Jul 21 01:41:09 UTC 2024","passed","Sun Jul 21 01:51:04 UTC 2024","","test_trust","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","809381","test_build_and_deploy","tests.integration","Sun Jul 21 01:39:17 UTC 2024","passed","Sun Jul 21 01:52:47 UTC 2024","","test_charm","",""
"","0","test_discourse","tests.integration.new_relations","Sun Jul 21 02:06:34 UTC 2024","skipped","Sun Jul 21 02:06:34 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Sun Jul 21 01:37:36 UTC 2024","skipped","Sun Jul 21 01:37:36 UTC 2024","","test_smoke","",""
"","34","test_application_created_required_resources","tests.integration","Sun Jul 21 01:52:47 UTC 2024","passed","Sun Jul 21 01:52:47 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","1153","test_no_password_exposed_on_logs","tests.integration","Sun Jul 21 01:57:49 UTC 2024","passed","Sun Jul 21 01:57:50 UTC 2024","","test_password_rotation","",""
"Tries to regain connectivity to model after microK8s restart.","3247","test_model_connectivity","tests.integration","Sun Jul 21 01:39:36 UTC 2024","passed","Sun Jul 21 01:39:39 UTC 2024","","test_trust","",""
"","92977","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Jul 21 01:54:09 UTC 2024","passed","Sun Jul 21 01:55:42 UTC 2024","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Sun Jul 21 01:37:36 UTC 2024","skipped","Sun Jul 21 01:37:36 UTC 2024","","test_smoke","",""
"","0","test_roles_blocking","tests.integration","Sun Jul 21 01:39:16 UTC 2024","skipped","Sun Jul 21 01:39:16 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","18211","test_pre_upgrade_check","tests.integration.ha_tests","Sun Jul 21 01:41:47 UTC 2024","passed","Sun Jul 21 01:42:05 UTC 2024","","test_upgrade","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Jul 21 01:54:09 UTC 2024","skipped","Sun Jul 21 01:54:09 UTC 2024","","test_self_healing","",""
"Test that the relation can be broken and re-established.","222959","test_reestablish_relation","tests.integration.ha_tests","Sun Jul 21 02:03:18 UTC 2024","passed","Sun Jul 21 02:07:01 UTC 2024","","test_async_replication","",""
"Test that an application can connect to different clusters of the same database.","34810","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Jul 21 01:54:04 UTC 2024","passed","Sun Jul 21 01:54:39 UTC 2024","","test_new_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2457","test_password_from_secret_same_as_cli","tests.integration","Sun Jul 21 01:57:02 UTC 2024","passed","Sun Jul 21 01:57:04 UTC 2024","","test_password_rotation","",""
"Test that async replication fails over correctly.","215981","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Jul 21 02:07:02 UTC 2024","passed","Sun Jul 21 02:10:38 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","254915","test_deploy_latest","tests.integration.ha_tests","Sun Jul 21 01:37:32 UTC 2024","passed","Sun Jul 21 01:41:47 UTC 2024","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1908617","test_backup_gcp","tests.integration","Sun Jul 21 01:38:57 UTC 2024","broken","Sun Jul 21 02:10:45 UTC 2024","","test_backups","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Sun Jul 21 01:39:04 UTC 2024","skipped","Sun Jul 21 01:39:04 UTC 2024","","test_db_admin","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","38895","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Jul 21 01:58:55 UTC 2024","passed","Sun Jul 21 01:59:34 UTC 2024","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","373478","test_scale_down_and_up","tests.integration","Sun Jul 21 02:00:06 UTC 2024","passed","Sun Jul 21 02:06:20 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Sun Jul 21 01:37:36 UTC 2024","skipped","Sun Jul 21 01:37:36 UTC 2024","","test_smoke","",""
"Deploy both charms (application and database) to use in the tests.","661894","test_deploy_charms","tests.integration.relations","Sun Jul 21 01:38:38 UTC 2024","passed","Sun Jul 21 01:49:40 UTC 2024","","test_relations","",""
"","0","test_delete_pod","tests.integration","Sun Jul 21 02:10:45 UTC 2024","skipped","Sun Jul 21 02:10:45 UTC 2024","","test_backups","",""
"Test data persists through a failure.","406809","test_persist_data_through_failure","tests.integration","Sun Jul 21 02:06:39 UTC 2024","passed","Sun Jul 21 02:13:26 UTC 2024","","test_charm","",""
"Scale the database to zero units and scale up again.","1642856","test_scaling_to_zero","tests.integration.ha_tests","Sun Jul 21 01:37:34 UTC 2024","passed","Sun Jul 21 02:04:57 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","209481","test_reelection","tests.integration.ha_tests","Sun Jul 21 01:51:40 UTC 2024","passed","Sun Jul 21 01:55:10 UTC 2024","","test_replication","",""
