"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","201438","test_config_parameters","tests.integration","Fri Oct 04 01:31:23 UTC 2024","passed","Fri Oct 04 01:34:44 UTC 2024","","test_config","",""
"","51","test_exporter_is_up[0]","tests.integration","Fri Oct 04 01:36:23 UTC 2024","passed","Fri Oct 04 01:36:23 UTC 2024","","test_charm","",""
"","2066","test_settings_are_correct[2]","tests.integration","Fri Oct 04 01:36:27 UTC 2024","passed","Fri Oct 04 01:36:29 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","54416","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Fri Oct 04 01:37:16 UTC 2024","passed","Fri Oct 04 01:38:10 UTC 2024","","test_new_relations","",""
"","101180","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Oct 04 01:36:47 UTC 2024","passed","Fri Oct 04 01:38:28 UTC 2024","","test_self_healing","",""
"","690517","test_tls","tests.integration","Fri Oct 04 01:31:20 UTC 2024","passed","Fri Oct 04 01:42:51 UTC 2024","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","37939","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Fri Oct 04 01:38:10 UTC 2024","passed","Fri Oct 04 01:38:48 UTC 2024","","test_new_relations","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","426388","test_plugins","tests.integration","Fri Oct 04 01:31:18 UTC 2024","passed","Fri Oct 04 01:38:24 UTC 2024","","test_plugins","",""
"Test that async replication fails over correctly.","115097","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Oct 04 01:52:44 UTC 2024","passed","Fri Oct 04 01:54:39 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","160882","test_deploy_charms","tests.integration.relations","Fri Oct 04 01:31:08 UTC 2024","passed","Fri Oct 04 01:33:49 UTC 2024","","test_relations","",""
"Scale the database to zero units and scale up again.","671970","test_scaling_to_zero","tests.integration.ha_tests","Fri Oct 04 01:31:17 UTC 2024","passed","Fri Oct 04 01:42:29 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","136424","test_plugin_objects","tests.integration","Fri Oct 04 01:38:24 UTC 2024","passed","Fri Oct 04 01:40:41 UTC 2024","","test_plugins","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82859","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 04 01:55:17 UTC 2024","failed","Fri Oct 04 01:56:40 UTC 2024","","test_self_healing","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Fri Oct 04 01:51:13 UTC 2024","skipped","Fri Oct 04 01:51:13 UTC 2024","","test_new_relations","",""
