"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Wed Oct 02 01:30:47 UTC 2024","skipped","Wed Oct 02 01:30:47 UTC 2024","","test_rollback_to_master_label","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","4489","test_enable_rbac","tests.integration","Wed Oct 02 01:31:16 UTC 2024","passed","Wed Oct 02 01:31:20 UTC 2024","","test_trust","",""
"Test that passwords don't get exposed on postgresql logs.","1150","test_no_password_exposed_on_logs","tests.integration","Wed Oct 02 01:41:42 UTC 2024","passed","Wed Oct 02 01:41:43 UTC 2024","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","84412","test_admin_role","tests.integration.new_relations","Wed Oct 02 01:48:10 UTC 2024","passed","Wed Oct 02 01:49:35 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","388948","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Oct 02 01:31:07 UTC 2024","passed","Wed Oct 02 01:37:36 UTC 2024","","test_new_relations","",""
"Test switching over to the second cluster.","357014","test_switchover","tests.integration.ha_tests","Wed Oct 02 01:40:20 UTC 2024","passed","Wed Oct 02 01:46:17 UTC 2024","","test_async_replication","",""
"Scale the database to zero units and scale up again.","676386","test_scaling_to_zero","tests.integration.ha_tests","Wed Oct 02 01:30:41 UTC 2024","passed","Wed Oct 02 01:41:57 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","127969","test_reelection","tests.integration.ha_tests","Wed Oct 02 01:35:51 UTC 2024","passed","Wed Oct 02 01:37:59 UTC 2024","","test_replication","",""
"Tries deploying an arm64 charm on amd64 host.","0","test_arm_charm_on_amd_host","tests.integration","Wed Oct 02 01:31:17 UTC 2024","skipped","Wed Oct 02 01:31:17 UTC 2024","","test_wrong_arch","",""
"Test data persists through a failure.","398709","test_persist_data_through_failure","tests.integration","Wed Oct 02 01:51:01 UTC 2024","passed","Wed Oct 02 01:57:39 UTC 2024","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","90936","test_deploy_without_trust","tests.integration","Wed Oct 02 01:31:24 UTC 2024","passed","Wed Oct 02 01:32:55 UTC 2024","","test_trust","",""
"","53","test_exporter_is_up[2]","tests.integration","Wed Oct 02 01:36:10 UTC 2024","passed","Wed Oct 02 01:36:10 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","306289","test_build_and_deploy","tests.integration.ha_tests","Wed Oct 02 01:30:38 UTC 2024","passed","Wed Oct 02 01:35:45 UTC 2024","","test_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19284","test_automatic_failover_after_leader_issue","tests.integration","Wed Oct 02 01:57:39 UTC 2024","passed","Wed Oct 02 01:57:59 UTC 2024","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","11550","test_consistency","tests.integration.ha_tests","Wed Oct 02 01:38:00 UTC 2024","passed","Wed Oct 02 01:38:12 UTC 2024","","test_replication","",""
"Test data is replicated to new units after a scale up.","493296","test_scale_down_and_up","tests.integration","Wed Oct 02 01:42:28 UTC 2024","passed","Wed Oct 02 01:50:41 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","34559","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Oct 02 01:44:12 UTC 2024","broken","Wed Oct 02 01:44:46 UTC 2024","","test_self_healing","",""
"","0","test_delete_pod","tests.integration","Wed Oct 02 01:53:20 UTC 2024","skipped","Wed Oct 02 01:53:20 UTC 2024","","test_backups","",""
"Test that the password can't be set to an empty string.","32242","test_empty_password","tests.integration","Wed Oct 02 01:41:01 UTC 2024","passed","Wed Oct 02 01:41:34 UTC 2024","","test_password_rotation","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Wed Oct 02 01:30:58 UTC 2024","skipped","Wed Oct 02 01:30:58 UTC 2024","","test_smoke","",""
"","2066","test_settings_are_correct[2]","tests.integration","Wed Oct 02 01:36:14 UTC 2024","passed","Wed Oct 02 01:36:16 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","311790","test_build_and_deploy","tests.integration.ha_tests","Wed Oct 02 01:30:46 UTC 2024","passed","Wed Oct 02 01:35:58 UTC 2024","","test_self_healing","",""
"Test that an application can request additional databases using the same interface.","30424","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Oct 02 01:39:49 UTC 2024","passed","Wed Oct 02 01:40:19 UTC 2024","","test_new_relations","",""
"Test that there is no read-only endpoint in a standalone cluster.","88510","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Oct 02 01:40:19 UTC 2024","passed","Wed Oct 02 01:41:48 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82868","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Wed Oct 02 01:46:30 UTC 2024","failed","Wed Oct 02 01:47:53 UTC 2024","","test_self_healing","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Wed Oct 02 01:39:21 UTC 2024","skipped","Wed Oct 02 01:39:21 UTC 2024","","test_self_healing","",""
"","52","test_exporter_is_up[0]","tests.integration","Wed Oct 02 01:36:10 UTC 2024","passed","Wed Oct 02 01:36:10 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","204911","test_config_parameters","tests.integration","Wed Oct 02 01:31:13 UTC 2024","passed","Wed Oct 02 01:34:38 UTC 2024","","test_config","",""
"","0","test_extensions_blocking","tests.integration","Wed Oct 02 01:31:09 UTC 2024","skipped","Wed Oct 02 01:31:09 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1347297","test_pitr_backup_gcp","tests.integration","Wed Oct 02 01:31:06 UTC 2024","broken","Wed Oct 02 01:53:33 UTC 2024","","test_backups_pitr","",""
"Build and deploy a PostgreSQL cluster and a test application.","319302","test_deploy","tests.integration.ha_tests","Wed Oct 02 01:30:45 UTC 2024","passed","Wed Oct 02 01:36:04 UTC 2024","","test_restart","",""
"","26097","test_application_removal","tests.integration","Wed Oct 02 01:57:59 UTC 2024","passed","Wed Oct 02 01:58:25 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1165265","test_backup_aws","tests.integration","Wed Oct 02 01:31:05 UTC 2024","broken","Wed Oct 02 01:50:30 UTC 2024","","test_backups","",""
"Test that a previously broken relation would be functional if restored.","31794","test_restablish_relation","tests.integration.new_relations","Wed Oct 02 01:46:45 UTC 2024","passed","Wed Oct 02 01:47:17 UTC 2024","","test_new_relations","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","136487","test_plugin_objects","tests.integration","Wed Oct 02 01:37:59 UTC 2024","passed","Wed Oct 02 01:40:16 UTC 2024","","test_plugins","",""
"","654062","test_tls","tests.integration","Wed Oct 02 01:31:22 UTC 2024","passed","Wed Oct 02 01:42:16 UTC 2024","","test_tls","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Wed Oct 02 01:30:58 UTC 2024","skipped","Wed Oct 02 01:30:58 UTC 2024","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","38340","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Oct 02 01:49:41 UTC 2024","broken","Wed Oct 02 01:50:20 UTC 2024","","test_self_healing","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Wed Oct 02 01:30:58 UTC 2024","skipped","Wed Oct 02 01:30:58 UTC 2024","","test_upgrade_from_stable","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Wed Oct 02 01:53:20 UTC 2024","skipped","Wed Oct 02 01:53:20 UTC 2024","","test_backups","",""
"Test that the user is removed when the relation is broken.","23983","test_relation_broken","tests.integration.new_relations","Wed Oct 02 01:46:21 UTC 2024","passed","Wed Oct 02 01:46:45 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","66707","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Oct 02 01:53:38 UTC 2024","passed","Wed Oct 02 01:54:44 UTC 2024","","test_self_healing","",""
"Test that async replication fails back correctly.","112306","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Wed Oct 02 01:53:18 UTC 2024","passed","Wed Oct 02 01:55:11 UTC 2024","","test_async_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Wed Oct 02 01:39:21 UTC 2024","skipped","Wed Oct 02 01:39:21 UTC 2024","","test_self_healing","",""
"","621337","test_fail_and_rollback","tests.integration.ha_tests","Wed Oct 02 01:44:47 UTC 2024","passed","Wed Oct 02 01:55:09 UTC 2024","","test_upgrade","",""
"Test that the relation can be broken and re-established.","184102","test_reestablish_relation","tests.integration.ha_tests","Wed Oct 02 01:48:17 UTC 2024","passed","Wed Oct 02 01:51:21 UTC 2024","","test_async_replication","",""
"Test that an application can connect to different clusters of the same database.","39557","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Oct 02 01:39:09 UTC 2024","passed","Wed Oct 02 01:39:49 UTC 2024","","test_new_relations","",""
"Test restart of all the units simultaneously.","164910","test_restart","tests.integration.ha_tests","Wed Oct 02 01:36:04 UTC 2024","passed","Wed Oct 02 01:38:49 UTC 2024","","test_restart","",""
"Test that there is read-only endpoint in a scaled up cluster.","273598","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Oct 02 01:41:48 UTC 2024","passed","Wed Oct 02 01:46:21 UTC 2024","","test_new_relations","",""
"","104439","test_remove_tls","tests.integration","Wed Oct 02 01:42:16 UTC 2024","passed","Wed Oct 02 01:44:01 UTC 2024","","test_tls","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Wed Oct 02 01:30:58 UTC 2024","skipped","Wed Oct 02 01:30:58 UTC 2024","","test_smoke","",""
"Tests that the cluster maintains a primary after the primary is deleted.","315431","test_cluster_is_stable_after_leader_deletion","tests.integration","Wed Oct 02 01:37:13 UTC 2024","passed","Wed Oct 02 01:42:28 UTC 2024","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","3","test_amd_charm_on_arm_host","tests.integration","Wed Oct 02 01:31:18 UTC 2024","broken","Wed Oct 02 01:31:18 UTC 2024","","test_wrong_arch","",""
