"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Wed Jul 24 02:10:34 UTC 2024","skipped","Wed Jul 24 02:10:34 UTC 2024","","test_backups","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Wed Jul 24 01:39:06 UTC 2024","skipped","Wed Jul 24 01:39:06 UTC 2024","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","819152","test_plugins","tests.integration","Wed Jul 24 01:40:13 UTC 2024","passed","Wed Jul 24 01:53:52 UTC 2024","","test_plugins","",""
"Test that the relation can be broken and re-established.","236532","test_reestablish_relation","tests.integration.ha_tests","Wed Jul 24 02:06:05 UTC 2024","passed","Wed Jul 24 02:10:01 UTC 2024","","test_async_replication","",""
"","0","test_delete_pod","tests.integration","Wed Jul 24 02:10:34 UTC 2024","skipped","Wed Jul 24 02:10:34 UTC 2024","","test_backups","",""
"Build the charm and deploy it.","825340","test_deploy_active","tests.integration","Wed Jul 24 01:39:58 UTC 2024","passed","Wed Jul 24 01:53:44 UTC 2024","","test_password_rotation","",""
"Test that the pre-upgrade-check action runs successfully.","20265","test_pre_upgrade_check","tests.integration.ha_tests","Wed Jul 24 01:43:48 UTC 2024","passed","Wed Jul 24 01:44:09 UTC 2024","","test_upgrade","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","577343","test_trust_blocked_deployment","tests.integration","Wed Jul 24 01:41:47 UTC 2024","passed","Wed Jul 24 01:51:24 UTC 2024","","test_trust","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","84775","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 24 02:04:11 UTC 2024","failed","Wed Jul 24 02:05:36 UTC 2024","","test_self_healing","",""
"","123526","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Wed Jul 24 01:50:57 UTC 2024","passed","Wed Jul 24 01:53:00 UTC 2024","","test_relations","",""
"Build and deploy three unit of PostgreSQL.","838829","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 24 01:39:00 UTC 2024","passed","Wed Jul 24 01:52:59 UTC 2024","","test_replication","",""
"Kill primary unit, check reelection.","204501","test_reelection","tests.integration.ha_tests","Wed Jul 24 01:53:03 UTC 2024","passed","Wed Jul 24 01:56:27 UTC 2024","","test_replication","",""
"Test password rotation action.","259672","test_password_rotation","tests.integration","Wed Jul 24 01:53:44 UTC 2024","passed","Wed Jul 24 01:58:03 UTC 2024","","test_password_rotation","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","4710","test_enable_rbac","tests.integration","Wed Jul 24 01:40:13 UTC 2024","passed","Wed Jul 24 01:40:17 UTC 2024","","test_trust","",""
"Test async replication between two PostgreSQL clusters.","251005","test_async_replication","tests.integration.ha_tests","Wed Jul 24 01:54:02 UTC 2024","passed","Wed Jul 24 01:58:13 UTC 2024","","test_async_replication","",""
"Test that the user is removed when the relation is broken.","23787","test_relation_broken","tests.integration.new_relations","Wed Jul 24 02:01:54 UTC 2024","passed","Wed Jul 24 02:02:18 UTC 2024","","test_new_relations","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Wed Jul 24 01:39:56 UTC 2024","skipped","Wed Jul 24 01:39:56 UTC 2024","","test_db","",""
"Test that the admin role gives access to all the databases.","81763","test_admin_role","tests.integration.new_relations","Wed Jul 24 02:03:37 UTC 2024","passed","Wed Jul 24 02:04:59 UTC 2024","","test_new_relations","",""
"Test that there is read-only endpoint in a scaled up cluster.","222392","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Jul 24 01:58:12 UTC 2024","passed","Wed Jul 24 02:01:54 UTC 2024","","test_new_relations","",""
"Test that async replication fails over correctly.","218071","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Wed Jul 24 02:10:02 UTC 2024","passed","Wed Jul 24 02:13:40 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","48547","test_relation_with_no_database_name","tests.integration.new_relations","Wed Jul 24 02:02:49 UTC 2024","passed","Wed Jul 24 02:03:37 UTC 2024","","test_new_relations","",""
"Test that check relation data.","834814","test_relations","tests.integration.new_relations","Wed Jul 24 01:39:25 UTC 2024","passed","Wed Jul 24 01:53:20 UTC 2024","","test_relations_coherence","",""
"","24596","test_application_removal","tests.integration","Wed Jul 24 02:14:47 UTC 2024","passed","Wed Jul 24 02:15:12 UTC 2024","","test_charm","",""
"","640716","test_upgrade_from_edge","tests.integration.ha_tests","Wed Jul 24 01:44:09 UTC 2024","broken","Wed Jul 24 01:54:49 UTC 2024","","test_upgrade","",""
"Test that the password can't be set to an empty string.","30240","test_empty_password","tests.integration","Wed Jul 24 01:58:06 UTC 2024","passed","Wed Jul 24 01:58:36 UTC 2024","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Wed Jul 24 01:39:06 UTC 2024","skipped","Wed Jul 24 01:39:06 UTC 2024","","test_smoke","",""
"","105679","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Wed Jul 24 01:52:48 UTC 2024","passed","Wed Jul 24 01:54:34 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","272220","test_deploy_latest","tests.integration.ha_tests","Wed Jul 24 01:39:16 UTC 2024","passed","Wed Jul 24 01:43:48 UTC 2024","","test_upgrade","",""
"Tests that the cluster maintains a primary after the primary is deleted.","335331","test_cluster_is_stable_after_leader_deletion","tests.integration","Wed Jul 24 01:54:37 UTC 2024","passed","Wed Jul 24 02:00:12 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","19311","test_persist_data_through_graceful_restart","tests.integration","Wed Jul 24 02:06:51 UTC 2024","passed","Wed Jul 24 02:07:11 UTC 2024","","test_charm","",""
"","0","test_extensions_blocking","tests.integration","Wed Jul 24 01:39:56 UTC 2024","skipped","Wed Jul 24 01:39:56 UTC 2024","","test_db","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jul 24 01:56:01 UTC 2024","skipped","Wed Jul 24 01:56:01 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","55883","test_postgresql_parameters_change","tests.integration","Wed Jul 24 01:53:41 UTC 2024","passed","Wed Jul 24 01:54:37 UTC 2024","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Wed Jul 24 01:59:54 UTC 2024","skipped","Wed Jul 24 01:59:54 UTC 2024","","test_upgrade","",""
"Test that a previously broken relation would be functional if restored.","31057","test_restablish_relation","tests.integration.new_relations","Wed Jul 24 02:02:18 UTC 2024","passed","Wed Jul 24 02:02:49 UTC 2024","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","27396","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Jul 24 01:56:19 UTC 2024","passed","Wed Jul 24 01:56:46 UTC 2024","","test_new_relations","",""
"","24","test_database_is_up[1]","tests.integration","Wed Jul 24 01:53:35 UTC 2024","passed","Wed Jul 24 01:53:35 UTC 2024","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2464","test_password_from_secret_same_as_cli","tests.integration","Wed Jul 24 01:58:03 UTC 2024","passed","Wed Jul 24 01:58:06 UTC 2024","","test_password_rotation","",""
"","89901","test_freeze_db_process[postgres]","tests.integration.ha_tests","Wed Jul 24 01:56:01 UTC 2024","passed","Wed Jul 24 01:57:30 UTC 2024","","test_self_healing","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Wed Jul 24 01:39:49 UTC 2024","skipped","Wed Jul 24 01:39:49 UTC 2024","","test_db_admin","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","845174","test_deploy_async_replication_setup","tests.integration.ha_tests","Wed Jul 24 01:39:57 UTC 2024","passed","Wed Jul 24 01:54:02 UTC 2024","","test_async_replication","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Wed Jul 24 02:13:08 UTC 2024","skipped","Wed Jul 24 02:13:08 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","85400","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Jul 24 01:56:46 UTC 2024","passed","Wed Jul 24 01:58:12 UTC 2024","","test_new_relations","",""
"Test switching over to the second cluster.","354601","test_switchover","tests.integration.ha_tests","Wed Jul 24 01:58:14 UTC 2024","passed","Wed Jul 24 02:04:08 UTC 2024","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","740464","test_scaling","tests.integration.ha_tests","Wed Jul 24 02:16:45 UTC 2024","passed","Wed Jul 24 02:29:05 UTC 2024","","test_async_replication","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Wed Jul 24 01:40:11 UTC 2024","skipped","Wed Jul 24 01:40:11 UTC 2024","","test_tls","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","59263","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Jul 24 02:12:07 UTC 2024","passed","Wed Jul 24 02:13:06 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Wed Jul 24 01:39:36 UTC 2024","skipped","Wed Jul 24 01:39:36 UTC 2024","","test_upgrade_from_stable","",""
"Test that in general, there is no change when password validation fails.","10573","test_no_password_change_on_invalid_password","tests.integration","Wed Jul 24 01:58:38 UTC 2024","passed","Wed Jul 24 01:58:49 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","35636","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Jul 24 01:55:06 UTC 2024","passed","Wed Jul 24 01:55:41 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Wed Jul 24 02:10:34 UTC 2024","skipped","Wed Jul 24 02:10:34 UTC 2024","","test_backups","",""
"Tries to regain connectivity to model after microK8s restart.","3234","test_model_connectivity","tests.integration","Wed Jul 24 01:40:17 UTC 2024","passed","Wed Jul 24 01:40:21 UTC 2024","","test_trust","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","80953","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 24 02:10:32 UTC 2024","failed","Wed Jul 24 02:11:53 UTC 2024","","test_self_healing","",""
"","36","test_application_created_required_resources","tests.integration","Wed Jul 24 01:53:34 UTC 2024","passed","Wed Jul 24 01:53:35 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Wed Jul 24 01:39:06 UTC 2024","skipped","Wed Jul 24 01:39:06 UTC 2024","","test_smoke","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","806741","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Wed Jul 24 02:28:40 UTC 2024","passed","Wed Jul 24 02:42:07 UTC 2024","","test_charm","",""
"","2064","test_settings_are_correct[0]","tests.integration","Wed Jul 24 01:53:35 UTC 2024","passed","Wed Jul 24 01:53:37 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 24 01:56:01 UTC 2024","skipped","Wed Jul 24 01:56:01 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","700367","test_config_parameters","tests.integration","Wed Jul 24 01:40:01 UTC 2024","passed","Wed Jul 24 01:51:41 UTC 2024","","test_config","",""
"Scale the database to zero units and scale up again.","1870682","test_scaling_to_zero","tests.integration.ha_tests","Wed Jul 24 01:39:18 UTC 2024","failed","Wed Jul 24 02:10:29 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","114200","test_promote_standby","tests.integration.ha_tests","Wed Jul 24 02:04:09 UTC 2024","passed","Wed Jul 24 02:06:04 UTC 2024","","test_async_replication","",""
"","2061","test_settings_are_correct[1]","tests.integration","Wed Jul 24 01:53:37 UTC 2024","passed","Wed Jul 24 01:53:39 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Wed Jul 24 01:39:36 UTC 2024","skipped","Wed Jul 24 01:39:36 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1833406","test_backup_gcp","tests.integration","Wed Jul 24 01:40:01 UTC 2024","broken","Wed Jul 24 02:10:34 UTC 2024","","test_backups","",""
"","97911","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 24 01:57:32 UTC 2024","passed","Wed Jul 24 01:59:09 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","835403","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 24 01:38:49 UTC 2024","passed","Wed Jul 24 01:52:44 UTC 2024","","test_self_healing","",""
"Redeploy the charm in the same model to test that it works.","808442","test_redeploy_charm_same_model","tests.integration","Wed Jul 24 02:15:12 UTC 2024","passed","Wed Jul 24 02:28:40 UTC 2024","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","21601","test_consistency","tests.integration.ha_tests","Wed Jul 24 01:56:28 UTC 2024","passed","Wed Jul 24 01:56:50 UTC 2024","","test_replication","",""
